pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50,pca_51,pca_52,pca_53,pca_54,pca_55,pca_56,pca_57,pca_58,pca_59,pca_60,pca_61,pca_62,pca_63,pca_64,pca_65,pca_66,pca_67,pca_68,pca_69,pca_70,pca_71,pca_72,pca_73,pca_74,pca_75,pca_76,pca_77,pca_78,pca_79,pca_80,pca_81,pca_82,pca_83,pca_84,pca_85,pca_86,pca_87,pca_88,pca_89,pca_90,pca_91,pca_92,pca_93,pca_94,pca_95,pca_96,pca_97,pca_98,pca_99,pca_100,pca_101,pca_102,pca_103,pca_104,pca_105,pca_106,pca_107,pca_108,pca_109,pca_110,pca_111,pca_112,pca_113,classe
-0.6929884133617165,0.036341115668517984,-0.40479264576215673,-0.4782625877163532,0.26941272628636803,0.08561439950252794,0.0033554643973124697,-0.7065681726363401,0.15126968688356124,1.8554408910822708,0.6828307720291812,-1.084718423124219,0.0017180088350038057,1.5917750209232067,0.35608968885900655,0.3319195420520265,-0.13363170197420457,0.34575526797375994,-0.5580655562726964,-0.516227083592697,0.2927870025967981,0.306246701491861,-1.1389666434380525,-0.30124895992722406,0.6686394105615746,-0.5715129823387463,0.7111026530623199,0.14285875308741564,-0.16668606470854122,-0.5611434188486901,2.151670328037148,0.2703909301402825,-0.24431002071205304,-0.11546038358252586,1.7336801598963636,0.7025378761526914,-1.2597081201292415,0.19067811954548394,0.5363115509920542,-0.5230877688852872,0.6923090818325713,-0.5293338434575325,0.9657163484291467,-1.096792560860208,0.3940750237577442,-1.3011829197075162,0.6863458586642065,-0.15129317089245042,0.3012419434750384,-0.06836447665782269,-0.7733593498519893,-1.0849232170551992,1.4384542902016955,-0.13881232137729663,-0.998332612725967,2.176103948446447,-0.12719066843453802,-0.2573031592063913,-0.15620452676138682,0.9564671113019894,-1.0222027340503912,-1.5837166795831337,0.6682807710881072,-1.562646050564928,-1.182035689566613,-1.1717442919936099,-0.25247603646701594,1.4272443743044507,-1.3367106822557855,-1.6868738359394553,-0.3686861953294756,-0.6540771237753753,0.05439987842549669,0.15036044454503128,-1.1290594644786274,1.546982476732906,-1.3012533963292419,0.721340700040571,-0.13070459113249414,0.25315797049496,0.8892743884387333,0.06675444696745107,-0.30423399906910686,0.5645345579059953,1.001275399794221,-1.1346509432802945,1.3944361284839595,-0.5930022536378112,0.6449495967137053,-0.2586406063708971,-0.14015189225440644,-1.168472739824932,0.027922392752363835,-1.2748953245409347,-2.0769652092430326,0.6338323435285724,-0.0461832118959305,-0.13115799061714636,0.2972795354828693,-0.8806636686283908,-0.04855805928116297,0.06678424556510557,-0.7778559307443621,-1.1765743853071975,-0.11331624800845341,0.05383408277194628,-0.16474719324517562,-1.537047786216987,-0.6374871283682517,-1.6740856988997486,-0.4022146560111386,-0.06940401350388754,0.37952774330105654,0.6785984744342797,Persian
0.671361802796812,-1.7195827854848653,-0.698331991492045,-2.398695756003102,0.05548164022672949,0.262396880024915,1.047556380799242,0.15726251163749852,-0.3196762455647548,-0.6006788858941172,0.6274957097411769,-0.023042808688922018,-0.3951699833943351,0.17546779878285373,0.05784239973318602,-0.055570493201070756,1.5843407217560725,-0.08367721457703332,2.176929784098903,0.7743147274436365,-0.155350612467552,0.2770063944797274,-1.255508801908548,-0.41256003781481,-0.5513583597102214,-1.429092382947641,0.7117945701729994,-0.06032278966582659,0.580945387403096,-1.5649950871058016,0.12476554517537765,-0.12086963085196725,-0.1323798156232295,0.7406851422444578,0.1163626475256516,-1.6962209765850689,0.2531299382263746,0.9056076889788344,0.08896781837709548,0.18207432559597864,1.669866175435844,-0.5630519284811093,1.5660980533730038,-0.7238570111413752,-0.5708797188804975,0.3957084708055467,-0.33209335288217656,-0.0644074023836897,0.3895017383671858,-0.09484309035801909,-0.17302789647721944,0.24477220689735305,-1.2597104418113687,1.2185173253161625,-0.2815595035256884,1.0896551651164261,-0.05054690813356519,-1.3204331426746205,0.600102908006157,-0.8565083407426259,-0.0975241202555174,1.160395644165848,-1.3996831830562964,0.18159592687568277,-0.3954847936644763,0.3759770321672783,0.08062609510491456,0.054728546840944164,0.8187920783727641,-0.8612112015576301,0.2868751592227966,-2.120273379957255,-0.2370892040121331,0.15851785422680978,1.219005219059039,0.5470470086289387,0.8038867869565001,0.8993147171391737,1.3517331391705556,-0.5664914940510974,1.0547475723005166,-0.9602056681544678,1.2871876823439397,-0.6836578331044749,-0.5967420872126413,-0.04415887476748166,-1.5843020471400522,1.9252604022997506,0.26466004743154503,-0.7185311589635062,0.3229967331927545,2.0347686205576068,2.4052305219248393,-0.2649323854970304,1.32119950948248,0.774860364473441,-0.3048177501065647,-1.3617699236909129,-1.0379370238931267,-0.48999937391617143,0.8922561764640264,-0.29429085438667957,0.7367589809835515,0.3031836264367376,-0.11938502832814465,-0.5241982847538192,1.0158341893722762,0.271134101035127,-1.155781928462826,0.3867188265608218,-1.7141157139880605,-0.2219518506135025,-1.022089016198972,0.42833150828491173,Persian
-1.323335233544728,-0.6179137715525342,0.37972624922318243,-0.3649311243384409,0.34243321422278933,-1.422300731556756,0.18550603203540086,-0.869177191419441,1.212299921482455,-0.4755465728506008,0.8653658936025429,0.9434502061962052,-0.3866122033600312,-0.3921673641457647,0.11999880667654046,-0.5246876868064491,-0.47668034718235447,0.03699018693283932,0.30605133018122094,-1.1161331466717508,-0.07298768688332513,0.39845578097716616,0.7467890511217856,0.9077973892400271,0.5053780690156032,-0.22434771659571592,-1.2084283857289404,1.6902564671664257,0.9910032823712281,-0.5144774970528236,-1.278336025928642,0.34785786756932685,-1.0568158414313928,0.12534782586766366,0.5882332450809598,1.623929872898843,-0.7561360956730476,0.5618329620423553,-0.6348222912277114,-0.7690553031080258,-0.6029589154587449,0.8678413333804956,-0.18428890227797134,1.5062491124622672,0.8176033582506069,0.3856139882071249,0.3329352659137235,0.5912007389870565,1.884040998717475,0.16164206734746,-1.9438347219344176,-0.06686680594356255,-0.7151897841411756,0.5106199551953726,0.27888540158979436,-0.2094239026333767,-1.662800108796067,-0.7556530122207462,0.5367514178759889,-0.07323982118107956,-1.1707287668331718,-0.8507691568541813,1.2811821898726954,-1.1065274422914815,-0.538352754582902,0.5656731877231972,0.586957248117879,0.5699226208102385,-0.3283032981669952,0.4138421837585094,-0.12589648990885766,0.5656997852558491,-0.8304643911979104,1.1327817342895503,-0.8928821337263104,-1.5729537041519706,0.5297686474634958,-0.22316124600559126,0.1784808266165371,1.291784967842019,0.8507791090523075,0.21199569484241956,0.9859838123762099,0.208109613426047,0.2435564756042586,-0.9262923097251043,-1.177643465164667,0.20921222471021023,-1.5031286886896813,0.528719714231022,-0.6505152272220976,-1.045984517666678,1.0685379993715878,-0.8271766097952045,1.5941250649221648,-0.824471144757494,-1.3797312888158448,0.6977024334549304,-0.44730389610280474,-1.08484307150304,-1.2633605514554098,1.3635748265407825,-0.4779394481500189,0.2691269637533944,-0.0626185506457925,-0.3327476824142032,0.6789868172314564,-0.2979296631231765,1.022184163194401,-0.5107487846930282,0.12964962471249422,0.6443692156752475,0.10617666271368598,0.5262932554059038,Persian
-1.6013356379376593,0.7235772543932234,-0.22167634277515572,-1.5008332134703144,-0.874391269785633,0.40641727816745205,-1.6539307305857331,-0.2146756109564317,0.6535336368023722,1.3992889145327418,0.8684782531536142,-0.8022185324283981,-0.30363438595426706,-0.13126848308818204,-0.3738446544067895,-0.6053902675061608,-0.5644480896091559,0.342614322361324,-1.2391971448095584,-1.2938221716596,0.9377715753496279,-0.9688539604767783,-0.1830755057694239,-0.2984532042151617,0.14940904302367347,-0.4487812910608071,1.666193225345534,0.14378982459204184,-1.1177110436340059,-0.43385083009307374,0.38085924687410083,1.8670278746025513,-0.7371455633086512,0.1071229474250425,-1.1643695207012403,-0.11922426819323272,-0.2338657858675064,-0.46297924565920084,-0.09820666457109084,-1.8290154076673828,0.2733885933199954,-0.2875238155384684,-0.3983819877455381,-0.184503798616512,-0.2993490417331516,-1.762946103626454,0.5332600819203598,-0.10552529994353488,0.20118040448455896,-0.4370255348479539,-0.276533256432602,0.028996914245105355,-0.5925932730880907,0.05516373414820821,0.40902940924035563,0.450110952805493,-2.2109467854856923,-1.3026310467418667,0.5668297204573403,0.22414731493228618,-1.2508169543845948,0.1816940139225319,-0.39708622410370686,0.005971486547863536,-0.5671418788232484,0.7222972818448923,-0.028293540920479553,0.1702583902149005,0.8572078329648591,0.25207256193796984,0.2494001944248362,0.21748302650677845,-0.5100625150484828,0.5799205985345013,0.44821487839657803,1.0434940138206115,1.2464282813199545,-0.8168236625244778,0.29151475656032594,-0.2697318265111178,-0.45951057245457644,-0.2612759411507583,-1.1880444052482229,0.5099543568218273,0.0620171121344076,0.1272405017360774,-0.10510315332621858,1.1027754726309256,1.0849553662160383,0.3652149099226883,0.28282105577423844,0.08230651868482881,-1.2980169151160923,-1.1751196043872716,0.9010550795282308,0.4994850243493178,0.45059691905585275,0.8350401567369127,0.20755196114458152,0.6249162407078361,-0.8047993077945456,0.4507910825778723,0.931861226499902,-0.4148533860858625,-1.162610310496821,-0.7706439443686576,-0.46201477716147654,-0.2931772492367556,-0.32408268282234,1.235817234369888,-0.7831712731312707,-0.59282550223057,1.2853516666047258,-0.8578272737329482,Persian
0.06984528052044356,0.23529811843498658,0.5882418715629264,0.9218452068886248,3.3449393618523846,-1.2909777692079336,0.6815628416735799,-1.97173850795293,1.6692197737942835,2.117701789554591,1.2553245144178145,0.9442458835411504,1.4340270092921175,-0.37640332250669434,0.21227517875233476,0.47570144783250917,-1.5351726959281338,1.4861476134717266,0.7432460782854743,0.3882522696004011,1.6494262735480758,-0.538296347004353,-0.3886167639591084,0.5646635726236259,1.0271229087232197,0.5496947090717332,-0.9880175202605623,-0.6038519151864269,1.098295032120529,-1.0788420878676364,-0.23957337662580602,-0.21641977308977597,1.7354622248989795,1.0727173144252584,0.710953088840764,0.36986137593182855,1.7386269832247847,0.8850092421742437,-0.13017886034391252,0.06316719768388478,-0.4050237127859422,-0.12447009724873992,0.4176992973575516,-0.21425047986096202,0.39249953037372803,-1.1033357461799067,-1.3489917645719096,-1.119198400752444,-0.075318580012601,-1.5921472791989446,0.3593275794573539,0.5647546392224946,0.9574233248236331,1.7872407357448283,-0.8167904508264343,1.7607359594461773,0.8318819068820162,0.928961569574557,0.7326533012373443,-2.034469270962831,0.438734023431862,-0.7263152564289004,-0.8588453481604857,-0.052015493403920254,0.5096185863680981,0.7579397720654484,-0.617885740306092,-0.5132029510697755,1.1700309095552068,-0.4274519480061114,-1.856608944254442,0.5488181816540586,-0.12266609951847503,-1.2509458737061436,-1.009336493684343,-0.434440646998987,0.2624050061833708,-0.4331507967767245,1.127754667670953,-1.72045725247846,-0.7806425633621316,0.708642828050971,0.7523164263627736,-1.9537111474222169,-0.6135423437431573,0.9253069789154089,0.4639224691097302,0.5662473106279255,0.9175318713657133,0.21804149262031733,0.9976283257652285,-0.3685914185509325,-0.44068368819491377,0.007046137088446735,0.7265303357330238,0.12603548710732104,-0.40930007942535435,1.648022528192731,-0.018966591404737613,0.09723168494516098,-0.06800626200423722,-1.3513914244358418,1.2578637613160149,1.2555705878977539,0.4508389534344328,0.5868192048815928,-1.9168906812504154,1.1944868513288165,-0.582860953703822,0.11123564824109913,-1.538835104073274,0.5200194518827287,0.6925066503652038,-0.06544515111428828,Persian
0.8196576722923026,-0.3555500539324583,-1.2158775027806759,-0.9779229503903768,0.7411635590804085,1.6664719862398585,1.1797632884608373,1.4139184862908167,1.214900828685311,-0.12519575392017043,0.5434660140530596,-0.5352324744683675,-0.0019858026915251896,-0.538862309596903,0.6087860874165825,0.4313072623410487,-0.951524715215718,-0.5635669413267662,-1.7593773599385278,0.181145282563496,-1.1462913550540377,1.0345126638385396,2.1337209367817955,1.4400215803116778,0.2458705335856369,0.2664453940285826,-0.8218667172710686,-1.9731813037656685,-0.48059606511547076,-0.4104667792822203,-0.5549406704440117,1.44594629244551,1.7749027204426147,-0.19188284925891935,-1.9734506669077954,0.9598067637909083,-0.3003905105787983,1.0712265912470544,0.32646027787792253,-0.06574128236189161,-0.7187399679883714,0.21052082514399195,0.07834572511977075,-0.3778271749957324,-0.604120385269683,-0.7903195284849289,-0.0068030675869487816,-1.9377067626550035,-0.3976224027134801,0.8027052152161572,0.8653174840352887,-1.3466620845593373,-0.12619218920547268,1.034604476307467,-0.5123291800257168,-0.5665131880301869,-0.7666119578341827,0.03872484439565687,-1.8192802967446766,0.5357757144635074,0.26188307346134515,-0.7082477407675917,0.5943190133157138,-0.16253933572970375,0.13881039265919182,0.36341625469720795,0.46240560992597196,-0.16866979319621137,-1.068865580485757,0.9923102247609188,-1.5932265645616852,-0.8012582330169605,-1.2304362419479085,1.600973276497886,-1.1073425645820127,-0.5219163009908678,-0.7380605441885244,1.5993980646864527,0.30119206099514745,-0.36100559665324194,-0.009045904677398384,0.24726127686489208,-1.8967890466636834,-1.0869881196649995,1.084979332256734,-1.1462790487050651,-0.07526576188622291,-0.5716990743608508,0.6817645185849569,-0.49540192547675843,0.03800827013292095,0.4042230480912141,0.8755076639187198,-1.4759311703931086,-1.9581625727164609,0.5412977393642987,0.273496367466389,1.257649577274733,0.6617080235031111,1.6154733502722523,-0.8039804689190614,-1.130404907735755,0.6776117915614468,0.6900689315586717,0.3959371723018692,0.8792014914770198,-0.48253778573886047,0.5680555611070848,0.14108606755306768,0.692810427083157,1.4742114623188167,-0.11882693653196247,0.17428688903182465,1.1365691616339115,Persian
0.5666580054151783,3.551505820956301,-1.061850922141734,-1.062484200007135,0.5808760902714764,-2.674231276943771,0.3412796431299638,0.906325081916756,-1.7299051178039622,-0.5553384508576669,-1.3720946764148978,1.1638887571251533,-0.4936189765877849,-0.12779183894237942,-0.04400725180637795,-1.0679611225194436,1.6619358250045975,-0.544650503349741,0.30405768443997605,1.2885767953610832,0.17803881025854051,-1.9003982965156703,-0.32330774408460977,-0.9230647753727882,0.2747404794025381,-0.34644051453059377,0.40323400214217103,-1.004903696161247,1.3594073372539248,0.3629714402198639,0.3885789509789937,-0.9950745915034789,-1.4623848307158156,0.9888322161297606,1.388185895380325,2.5386949840609025,-0.09073289581502876,-2.1962848296556805,-0.5765793246900965,1.1873856220324617,0.7112639076264381,0.6824606191219932,0.3207020595520099,0.08045281503575753,0.32736369694336137,-0.14248917457289786,-0.38097593774655386,1.1194708034850678,1.2376028931829768,1.1636129464795384,-1.0287588796461655,-0.3026604912705813,-1.118581077348743,1.3650998256700762,0.35170452562682114,0.14560097749612247,-1.2486760977213291,-0.3670260077242533,1.3888177825570551,0.15844961787342546,-0.9517313952551197,0.463639043621131,0.0022242312632495876,0.7651784687894694,-0.6170665580650689,1.4014158996499515,-0.1905180153848793,1.2661842352842105,1.7056077476410234,0.8237479080128526,-0.3208996851252989,0.32771121785129426,0.6452261454887285,0.800038234465872,-2.2942942757095173,0.29409466516284116,0.13400317376364584,-0.3907128710763325,0.30985958933831076,0.09174241947667572,-0.5973218357704273,0.2038755673412088,-0.502801993065304,-0.8637263231008256,0.0684662564310667,1.5574014380759789,0.28605408548918215,-0.6612182140433217,0.8464894170786832,-0.2835993841273687,0.21762783866661972,0.43001819630240773,0.8451732578373508,-2.1686806337605287,-0.8666834856318784,1.8451992514706965,0.9220754176604411,-0.2654448670935152,1.1079210949058222,-0.43034885049075555,-1.7638116327522713,0.2632291887484225,0.3592691919395446,-0.3741980449679125,1.144647107256583,0.5299369446741167,0.1690467452666074,0.6377919236695471,-1.3896877434854233,-0.6210904166619847,-0.3734286866232935,-1.169951653396395,0.8134466662578533,1.4399565357613004,Persian
-0.336241843027553,-0.09045404281394949,0.15869655353267054,-0.2310082470769952,1.3254858416654312,1.5205491139293372,0.9109700701270452,-0.5795782302890958,3.0301173449181746,0.37697762355753045,-1.514497507644497,0.7144360069382474,-1.7185161153875739,-0.2754632885997163,0.6575580760698031,-2.007954606739532,-1.5501598097994738,-0.8966268085179145,0.0007779327211327247,1.0184915368610077,0.6616974697657533,3.2697910827156345,-1.1625650777699894,-0.05880395212930269,-1.3326790398471122,0.39221166535770935,0.23101499494151745,-0.9671094694325102,-0.30994281519424755,0.1573995040433849,-0.7960904632502129,0.5114191894324672,0.9809701189279868,0.006365611051512261,0.12241156765408086,-0.07363866197637096,-0.45343720690017897,0.1446632011027701,0.08032669941619922,3.0575141117369253,1.073516405279401,-0.5737362767368338,-1.070387144729196,0.1208227329387471,1.4152403196123389,-1.04279171673394,1.8431330787643494,-0.8940289175695602,0.17473288117711713,-1.0156440475823947,-0.37651625643284303,1.0873407110678988,-0.516754709444267,-0.6183765874753088,0.6191219505259838,-0.275522504681465,1.082143573698752,-0.5711287028962139,-0.05759820916245839,-0.39339149718168615,1.2417608603151324,-0.1321927862557609,-1.562012411370629,0.17605572023044314,0.7187139824562375,0.39110611119822597,0.8717081234137195,0.6647158137488525,1.265306224145036,-0.3282565954898784,-0.37696308467093176,-2.4555757697400487,2.3185045950007592,-1.2399711486725429,-0.4295310798791959,0.3198304239493623,1.0890707710242893,1.1462720988547488,2.3468012204863773,-1.2848725622816455,1.0051363079972113,0.2919827134488858,-0.6783072570595693,0.584145581588836,0.14858277679044746,1.1830288383307848,2.3415226550835113,-0.23151275975401864,0.13337557799248087,0.3267829611760152,-0.1879614213882224,1.8443857597152475,-0.6771207706916359,1.427257637133596,-0.8689143410794953,0.6738992603752676,-1.0383499058705663,1.3192368364254847,-0.02187597564304845,-0.42719384660335175,-0.06537105094500417,0.06980731488499892,-0.18387322157087502,0.4206890904573639,1.0867274557016553,0.568221144237561,0.12423333402046795,-0.16986179813002333,1.744941005979299,-2.7240929373824323,-0.7515856511160391,-0.6266105939544157,-0.15288331715214223,-0.632037216851492,Persian
-0.4813933949181597,-0.2953290899251808,-2.2892289941991923,0.10589433016060255,-1.0800293044147735,-0.1075220533531341,-0.33056345148005517,-0.2816748058541337,0.4731525720128468,-0.8374198101578282,1.4415174104090964,0.9198491400868972,-0.45075735831160607,-0.962856642749338,0.693528346641026,0.5393713186570819,0.3240759300964634,0.06186646354311566,1.1884139931220452,0.4223010967795273,0.5100711220638077,-2.3228541469646204,-0.2563069082870591,0.11504333156015877,-0.9681484427003713,-0.18105241823929036,0.2408855615479755,0.32513705175935903,-0.17779867032953645,-0.20316758163025944,-1.164333386885676,-0.1848194885113627,0.6874435716734731,-1.3153550822979163,-0.2816430918463007,-0.6730970298352602,-1.8228126179198711,1.9885328349075384,1.412742577659852,-2.06701692306964,1.4289539563453826,1.2225616238038266,0.7624240568263826,1.6438456819002447,-0.3572068492088643,-0.024988491449776228,-0.09897309555928421,-0.4200915307999606,0.36627431842340075,0.49643889734213337,-0.17376458433824055,-0.1128699082324845,0.2125311575328626,1.293201476826383,-1.1063887489641824,0.8913936585372734,-2.0860469729345477,-1.4852325809722493,1.5187633468760504,-1.1166619671731186,-0.5526116705629077,0.7236663106421317,0.4409593042366546,-1.4949600725695305,-1.287499078194446,0.5369310357030871,0.5145723479087215,-1.2570170236061007,-0.41307669021603766,-0.5222934879128459,0.6284876029652451,0.8615416981550095,2.0191388657524514,-2.3490614374855574,-1.8025735322292067,-0.9529846653776207,-1.6109625025935153,-0.03644023449431385,0.08527363570658497,-0.2770892423315177,-0.38050566493790366,-1.7980008348956042,-0.2922410770952553,0.9184208865476193,1.1479554085927135,1.0333952764505312,-1.730617711107448,-1.249798222414279,1.1428063467613712,-0.26912099392449484,-1.6851781245591484,-1.0728678080581362,-0.6546501112828507,-1.9465149667457866,-0.5410708721743474,-1.7298552759184627,2.1523829584382694,-0.3854678199334241,-0.6048812078816826,0.1364922527870091,-1.627858597046365,0.19222154972383992,-0.706043411113016,0.5498340348471303,0.21653220947379045,-0.11278828230275147,0.5569838049272882,0.47814176028722133,0.059239893698741004,-0.03308842672075803,0.2908369936141498,-0.02228488536693223,-1.3344766614577346,0.4880153628444676,Persian
-0.48984683919474864,-0.1977953694298791,0.3655459611865917,-1.1712736311429655,1.3809966510088152,1.0062094248197657,-0.989504837141121,-1.276220136313679,-0.2230071958621368,0.36943816239234567,-0.47059265105698855,-1.0498944722354902,-0.49989642258198974,1.352928417816919,-1.142731140860487,1.0139341434532938,0.29670649719553605,-0.5935384900085753,-0.19855757956984785,0.18912242032339263,-0.1301603563371226,-0.4648742664439201,0.5731521365249183,-0.19945782025404651,-0.9581683758663723,0.09519036299601069,1.2610496116083845,1.1055806887580073,0.29502492038494044,-1.0520223475749089,1.2959103450251581,1.0808813512091984,0.9773485877764769,1.4630403511074188,-1.720208296974612,0.915484775557504,-0.7842176862348054,0.26333780204857804,-1.236163176033257,1.0958652912915918,-0.2624370082252936,0.30570007319708514,-0.16538968929200298,1.1382891174075296,-0.8793592895606915,-0.16898333828596654,1.0126664814259316,-0.4308117252557549,-0.3588450701087855,-0.17423980778292225,-0.514146203478246,-0.8884099779960104,-0.10670098840558916,0.9101341402274247,-0.44447705435758794,-0.1143774158994641,0.8401156290206178,0.4136245884060849,-1.148281969505478,-1.4717000919468148,0.5752423208432933,-0.8908666985419266,-0.4108970864529821,0.7911466561408064,-0.4250170327698995,1.038828107979219,-0.24937271060037144,0.34992498517789566,-1.3161518693571939,-0.32155661488177206,-0.24142100343681172,-0.1437162191711272,2.1262893143356663,0.3696211030043003,-0.9662783677045126,-0.3867813510696936,-1.0448317972288999,-1.0029677049956973,-0.31803935383331566,-0.12039044721520321,-0.25100214629633716,0.2331957823280658,0.23798606842794864,0.7048580124317705,-1.4405116972412004,-1.4343847640592515,-0.8653093249802375,1.4094199460515897,0.7923588414536414,-0.032648497348913084,-1.4855076593363976,-0.24674964478430583,1.5547112772199354,-0.4617775443826227,0.13552552779967075,-1.4553865429031856,0.5864894833393087,-1.8298619648340877,0.16698384062968252,0.11155125684945279,-1.402540403098279,0.3480372426358379,-0.4304726858442418,-0.9289471255278664,-0.5554505343448347,-0.763828624144004,-1.8269231646975208,-1.5181685997346777,0.3414271853048946,0.3023261344229179,0.12409337395443824,0.8971490109610134,0.04224743451871394,-0.25098270229578995,Persian
-0.7825825483475719,0.2899113873690004,-0.1992895223162009,-0.9245614717712018,-0.22791184361237748,-0.15543555222896396,-0.3754577309073691,1.350911061442387,1.4852211024310507,1.0888062023086005,-0.9457419128996509,-1.3430351314219495,-1.881745445284231,0.18385809378658358,-0.6962323322008737,-0.0008925882130058165,0.5390828675473083,0.8127738412076182,0.8846219451440327,1.1701589332948588,-1.0872438028188105,0.2967403102452968,-2.077891596446957,0.16252647742112847,-0.997283372269022,0.7005817017004328,0.9305522883784164,0.3811754267905926,-1.132494928018841,-0.1586431636117126,-0.1937959701552073,0.5464706770880807,-0.1141794251657913,-0.39264169590504067,0.4951231751693024,-0.49329229993310525,-1.2136804668141243,0.01944930235714852,-0.7796926952866345,-0.8454787517641295,1.1114869520082262,-0.7091091414745789,-0.3741454468210655,-0.4774252846611106,1.6429915421476617,1.4317505658999752,-1.0207019396895685,0.5467792994016815,0.01144158663688593,0.24798993541679615,1.7415780383896362,-1.1376529844515166,0.7007411591380173,0.3021673872222183,-0.15634661314460443,0.07154630712677347,-0.6722749555342952,-1.619701279934302,0.3078675515440389,-1.7384544021562476,1.2720042078906457,0.9279598435412667,-0.2228865402029936,1.002649921511214,0.960505677251458,-1.8913561349181702,-0.2228177195672539,-0.748712383641342,-0.5598508511856383,0.07804278899279257,-0.4923596036210715,0.8887084335180018,-0.3305669695290511,0.38292297765804917,0.1211645121254138,0.7063496316393663,-1.187428253557903,-0.4431797894717535,-1.5920025933247695,1.1067306239109935,-0.805682418359174,-0.2778019039461398,0.8422238582240862,1.4868421835559429,-0.09626063524489765,-0.30070988801764265,0.012567808297543464,1.4391655703704895,0.8842691306171087,-0.2542438164766518,0.19527168165901648,-0.2619679280111449,-0.468664668280838,-0.020791990365625453,-0.5068187490032128,0.4287914243989564,-0.38037251239821085,0.37634611748716373,-1.6657663739105242,-1.0427792424653033,1.9958392044236892,0.30180758424889137,-0.06242109161385433,0.37587875187973213,-1.0421024775139986,-2.1761717355895556,-0.13969348580185864,0.19290135906909506,-0.21560265479406104,-0.8452482503970277,1.0457108276275686,0.13094830406755237,-0.3155201571917001,-0.448866859052008,Persian
0.6814123972273725,-0.49634159586171533,-1.2530062565532312,0.4560031299829108,-0.450767497735574,-1.4722299546675706,-0.6961280984380785,2.1434275774939384,1.2319219023130596,0.9204801074530221,-1.4401080181196029,0.3436193326507484,0.46055064695391795,0.6566993247136579,-0.8614269815338079,0.11781271766994361,0.19968454765067048,0.5276044263399392,-0.6357747183543015,-0.9585077695572877,2.4548796712099863,-1.3694199264574627,0.9817298338264789,0.016230570463968176,0.46822366823481537,-0.11391919711603299,1.0700140054097529,-1.162455235679743,0.0997379925737589,1.8710348088004296,0.1357182788282231,-1.045386835243035,1.2846716969899736,-1.6864562353314383,-0.1370843142486079,-0.5806854791649757,-0.8134611898557509,0.29334569289380774,0.5527146567523791,0.1320682969774661,-0.3455044193954914,0.06199112481829505,0.1171412535776428,-1.3183536567357341,-0.39594067119395737,0.4952253179402391,-0.982971351382373,0.5129309480616235,1.5155728788468026,-0.5468668102620764,-0.054638619544209406,-0.46899402738304136,0.9907884261618226,-0.03699753083812475,0.4168380550173286,-0.8970590788194983,-1.3598611632923145,-0.8798175042664986,0.4368117266001547,-2.8867944011512767,0.3552156428959531,-0.9027873067895361,-0.3651289912099695,-1.1233120220784127,0.5757663827415498,-0.7214060062555886,-0.0679026887946623,0.1621295878882478,-0.36315735268053706,0.6241277511107358,-2.265413689935734,0.2877156147114871,1.0178939926411323,-0.1535851244584924,0.3655971088939101,0.0039102627890316545,1.7752103293732746,-0.7292192934050961,-1.9095031054785614,-0.12012264526672113,0.20215252906480066,1.0358040056424038,-0.45455818582162477,-0.4682396511345108,1.115263308455581,0.14981149519969303,-1.613166915477027,-0.03071478330313563,0.6184549424343322,0.689453977227896,-0.22099697097424895,-0.9340033123756846,0.6859510141171669,0.2285066541397381,-1.3898593408124305,0.09345107149345168,-1.1111998379654726,-1.46676870542922,0.0704319794468919,-0.9424012488179793,-1.3019409538280984,1.0963368086409289,1.3829794181303887,-0.45916506093394605,0.984906998227749,0.01944134560258728,-0.3968873044793978,0.6865766848656217,0.1324077821689759,-0.25328414550098455,-1.1847462196231018,-0.4431547914126714,1.3113320570503746,0.6383815547893591,chihuahua
